trade_id,entry_time,entry_price,exit_time,exit_price,exit_reason,size,pnl,pnl_pct,is_partial,entry_pos,exit_pos,bars_held,capital_before,capital_after,stop_price,tp_price
76,2024-03-21 20:00:00,65525.9,2024-03-22 03:30:00,66177.91428571429,tp1_partial,2.338577416023814,1524.7858834963265,0.9950481957734049,True,1.25,1.25,30,268268.53827490343,269793.3241583998,64679.23142857143,67960.07214285714
76,2024-03-21 20:00:00,65525.9,2024-03-22 10:30:00,64679.23142857143,stop_loss,5.4566806373888985,-4620.0,-1.2921128461090507,False,1.25,0.75,58,269793.3241583998,265173.3241583998,64679.23142857143,67960.07214285714
77,2024-03-26 21:30:00,70091.3,2024-03-27 00:45:00,70595.15714285715,tp1_partial,3.6811282419026767,1854.7627584558277,0.718858321727725,True,1.25,1.25,13,265173.3241583998,267028.0869168556,69553.42142857143,71637.70089285714
77,2024-03-26 21:30:00,70091.3,2024-03-27 09:00:00,69553.42142857143,stop_loss,8.589299231106246,-4620.000000000001,-0.7673970541687439,False,1.25,1.25,46,267028.0869168556,262408.0869168556,69553.42142857143,71637.70089285714
78,2024-03-29 03:15:00,70349.3,2024-03-29 06:00:00,70081.55,stop_loss,24.649859943977592,-6600.0,-0.3806008019980298,False,1.25,1.25,11,262408.0869168556,255808.0869168556,70081.55,71119.08125
79,2024-03-29 06:15:00,70379.8,2024-03-29 07:30:00,70060.7242857143,stop_loss,20.684745671650496,-6600.000000000001,-0.45336263286582756,False,1.25,1.25,5,255808.0869168556,249208.0869168556,70060.7242857143,71297.14267857141
80,2024-04-05 06:15:00,67000.0,2024-04-05 08:15:00,67629.15714285715,tp1_partial,3.2893191109440454,2069.498613786969,0.9390405117270864,True,0.75,0.75,8,249208.0869168556,251277.58553064257,66452.77428571429,68368.0642857143
80,2024-04-05 06:15:00,67000.0,2024-04-05 09:15:00,66452.77428571429,stop_loss,7.675077925536106,-4200.0,-0.8167547974413618,False,0.75,0.75,12,251277.58553064257,247077.58553064257,66452.77428571429,68368.0642857143
81,2024-04-05 09:45:00,66817.4,2024-04-05 12:00:00,66264.27285714285,stop_loss,10.84741560323241,-6000.0,-0.8278190154916969,False,0.75,0.75,9,247077.58553064257,241077.58553064257,66264.27285714285,68200.21785714285
82,2024-04-09 00:30:00,71488.7,2024-04-09 01:00:00,71123.72428571428,stop_loss,18.083394981270864,-6600.000000000002,-0.5105362306010774,False,1.25,1.25,2,241077.58553064257,234477.58553064257,71123.72428571428,72538.00517857143
83,2024-04-09 01:00:00,71122.6,2024-04-09 02:15:00,71647.47142857144,tp1_partial,4.5842883934152585,2406.161998035328,0.7379812163383195,True,1.25,1.25,5,234477.58553064257,236883.7475286779,70690.69,72364.34125000001
83,2024-04-09 01:00:00,71122.6,2024-04-09 06:30:00,70690.69,stop_loss,10.696672917968936,-4620.000000000001,-0.6072753245803774,False,1.25,1.25,22,236883.7475286779,232263.7475286779,70690.69,72364.34125000001
84,2024-04-09 06:30:00,70826.1,2024-04-09 07:45:00,70375.66285714287,stop_loss,14.652432874731563,-6600.0,-0.635976204897816,False,1.25,1.25,5,232263.7475286779,225663.7475286779,70375.66285714287,72121.10678571428
85,2024-04-09 09:00:00,70809.2,2024-04-09 13:45:00,70122.43571428572,stop_loss,9.610284252238865,-6600.0,-0.9698800236611602,False,1.25,1.25,19,225663.7475286779,219063.7475286779,70122.43571428572,72783.64732142855
86,2024-04-11 12:15:00,70045.4,2024-04-11 12:30:00,70725.35714285714,tp1_partial,4.046136465148029,2751.1993904521855,0.9707377541667986,True,1.25,1.25,1,219063.7475286779,221814.94691913007,69556.04428571428,71452.29767857143
86,2024-04-11 12:15:00,70045.4,2024-04-12 14:30:00,69556.04428571428,stop_loss,9.440985085345401,-4620.000000000001,-0.6986264826608416,False,1.25,1.25,105,221814.94691913007,217194.94691913007,69556.04428571428,71452.29767857143
87,2024-04-19 23:00:00,63474.0,2024-04-20 00:15:00,64227.014285714286,tp1_partial,3.45966346909893,2605.176015995338,1.1863350123110021,True,1.25,1.25,5,217194.94691913007,219800.1229351254,62901.69,65119.39125
87,2024-04-19 23:00:00,63474.0,2024-04-20 06:00:00,64006.1,pos_exit,8.07254809456417,4295.402841117582,0.8382959952106351,False,1.25,-0.25,28,219800.1229351254,224095.52577624298,62901.69,65119.39125
88,2024-04-20 09:00:00,63521.7,2024-04-20 13:00:00,63977.81428571428,tp1_partial,6.15141262797125,2805.7471769409335,0.7180448346223165,True,0.75,0.75,16,224095.52577624298,226901.2729531839,63229.08428571428,64253.23928571429
88,2024-04-20 09:00:00,63521.7,2024-04-20 15:30:00,64253.23928571429,take_profit,14.353296131932915,10499.999999999947,1.151636819723487,False,0.75,0.75,26,226901.2729531839,237401.27295318386,63229.08428571428,64253.23928571429
89,2024-04-21 16:15:00,64613.0,2024-04-21 21:00:00,65015.91428571429,tp1_partial,4.760727092865093,1918.1649561023928,0.6235808362315431,True,1.25,1.25,19,237401.27295318386,239319.43790928624,64197.09714285714,65808.72071428572
89,2024-04-21 16:15:00,64613.0,2024-04-22 03:45:00,65808.72071428572,take_profit,11.108363216685216,13282.500000000091,1.8505884485873159,False,1.25,1.25,46,239319.43790928624,252601.93790928632,64197.09714285714,65808.72071428572
90,2024-05-14 06:30:00,61973.4,2024-05-14 10:15:00,61507.67571428571,stop_loss,12.88315895057451,-6000.0,-0.7514906164810901,False,0.75,0.75,15,252601.93790928632,246601.93790928632,61507.67571428571,63137.71071428572
91,2024-05-21 13:45:00,70622.9,2024-05-21 15:30:00,70116.1357142857,stop_loss,13.023806503446053,-6600.0,-0.7175636878608678,False,1.0,1.5,7,246601.93790928632,240001.93790928632,70116.1357142857,72079.84732142858
92,2024-05-21 15:30:00,70207.3,2024-05-21 18:15:00,69571.61714285714,stop_loss,11.326402653614227,-7200.0,-0.9054369804035524,False,1.5,1.5,11,240001.93790928632,232801.93790928632,69571.61714285714,72273.2692857143
93,2024-05-21 18:15:00,69730.4,2024-05-21 22:45:00,70166.58571428571,tp1_partial,3.798756359525141,1656.9632560768905,0.6255316394079468,True,1.5,1.75,18,232801.93790928632,234458.9011653632,69161.79285714285,71578.3732142857
93,2024-05-21 18:15:00,69730.4,2024-05-22 21:00:00,69161.79285714285,stop_loss,8.863764838891996,-5039.999999999999,-0.8154365138549972,False,1.5,1.75,107,234458.9011653632,229418.9011653632,69161.79285714285,71578.3732142857
94,2024-05-26 02:30:00,68905.2,2024-05-26 03:45:00,69114.2,tp1_partial,12.454592631032147,2603.009859885719,0.30331527954348875,True,1.75,1.75,5,229418.9011653632,232021.91102524893,68731.76999999999,69468.8475
94,2024-05-26 02:30:00,68905.2,2024-05-26 07:30:00,69468.8475,take_profit,29.060716139075012,16379.999999999469,0.8180043015621555,False,1.75,1.75,20,232021.91102524893,248401.9110252484,68731.76999999999,69468.8475
95,2024-05-31 07:30:00,68212.6,2024-05-31 09:15:00,67963.60857142859,stop_loss,26.506936555476308,-6600.000000000001,-0.36502263302002635,False,1.25,1.25,7,248401.9110252484,241801.9110252484,67963.60857142859,68928.45035714285
96,2024-06-04 05:45:00,68995.4,2024-06-04 09:00:00,68759.21428571429,stop_loss,27.94411177644829,-6600.0,-0.3423209580431512,False,1.25,0.75,13,241801.9110252484,235201.9110252484,68759.21428571429,69674.4339285714
97,2024-06-04 09:45:00,68752.5,2024-06-04 11:30:00,69042.14285714286,tp1_partial,6.4373735515910235,1864.5392679786723,0.42128338190299275,True,0.75,0.75,7,235201.9110252484,237066.45029322707,68472.88285714286,69451.54285714286
97,2024-06-04 09:45:00,68752.5,2024-06-04 13:15:00,69451.54285714286,take_profit,15.020538287045722,10500.000000000218,1.016752637566436,False,0.75,1.25,14,237066.45029322707,247566.45029322727,68472.88285714286,69451.54285714286
98,2024-06-06 05:15:00,70880.0,2024-06-06 09:00:00,71162.08571428571,tp1_partial,10.601679746661544,2990.582403965399,0.39797645920670577,True,1.0,1.0,15,247566.45029322727,250557.03269719268,70693.23714285715,71416.94321428571
98,2024-06-06 05:15:00,70880.0,2024-06-06 12:15:00,71416.94321428571,take_profit,24.737252742210266,13282.500000000406,0.7575383948726175,False,1.0,1.25,28,250557.03269719268,263839.5326971931,70693.23714285715,71416.94321428571
99,2024-06-13 02:30:00,67882.4,2024-06-13 03:15:00,67526.01285714285,stop_loss,16.83562418076646,-6000.0,-0.5250066922459191,False,0.75,0.75,3,263839.5326971931,257839.5326971931,67526.01285714285,68773.36785714285
100,2024-06-26 08:45:00,61458.4,2024-06-26 10:15:00,61206.77285714286,stop_loss,23.844804387444114,-6000.0,-0.4094267713724108,False,0.75,1.25,6,257839.5326971931,251839.5326971931,61206.77285714286,62087.46785714286
101,2024-06-26 10:15:00,61293.1,2024-06-26 13:30:00,61659.12857142857,tp1_partial,7.1798219031189605,2628.019954310197,0.5971774497106054,True,1.25,1.25,13,251839.5326971931,254467.5526515033,61017.32714285714,62085.946964285715
101,2024-06-26 10:15:00,61293.1,2024-06-26 17:00:00,61017.32714285714,stop_loss,16.75291777394424,-4620.000000000001,-0.4499247992724462,False,1.25,1.25,27,254467.5526515033,249847.5526515033,61017.32714285714,62085.946964285715
102,2024-06-26 17:45:00,61227.7,2024-06-26 19:00:00,60726.41285714285,stop_loss,13.166106679661723,-6600.0,-0.8187260714629903,False,1.25,1.25,5,249847.5526515033,243247.5526515033,60726.41285714285,62668.90053571429
103,2024-06-28 04:00:00,61712.1,2024-06-28 07:45:00,61345.85142857143,stop_loss,18.020548105502083,-6600.000000000001,-0.5934793523937318,False,1.25,1.25,15,243247.5526515033,236647.5526515033,61345.85142857143,62765.06464285714
104,2024-06-28 08:15:00,61373.7,2024-06-28 11:15:00,61611.28571428571,tp1_partial,8.2942855604028,1970.603759357975,0.3871132330065045,True,1.25,1.25,12,236647.5526515033,238618.15641086127,61134.981428571424,62060.01589285713
104,2024-06-28 08:15:00,61373.7,2024-06-28 14:15:00,61134.981428571424,stop_loss,19.353332974273197,-4620.0,-0.3889590678557319,False,1.25,1.25,24,238618.15641086127,233998.15641086127,61134.981428571424,62060.01589285713
105,2024-07-02 07:15:00,62678.9,2024-07-02 08:00:00,62493.48714285715,stop_loss,35.5962369692357,-6600.000000000001,-0.2958138339103779,False,1.25,1.25,3,233998.15641086127,227398.15641086127,62493.48714285715,63211.96196428571
106,2024-07-02 08:15:00,62681.1,2024-07-02 12:30:00,62908.05714285714,tp1_partial,8.127077946065844,1844.498390416406,0.3620822590176999,True,1.25,1.25,17,227398.15641086127,229242.65480127768,62437.47,63381.53624999999
106,2024-07-02 08:15:00,62681.1,2024-07-02 14:00:00,62437.47,stop_loss,18.963181874153634,-4620.0,-0.38868175574455044,False,1.25,1.25,23,229242.65480127768,224622.65480127768,62437.47,63381.53624999999
107,2024-07-07 07:15:00,57249.3,2024-07-07 08:45:00,57585.28571428572,tp1_partial,6.334581053843797,2128.328740076462,0.586881785953216,True,1.25,1.25,6,224622.65480127768,226750.98354135413,56936.729999999996,58147.938750000016
107,2024-07-07 07:15:00,57249.3,2024-07-07 13:15:00,56936.729999999996,stop_loss,14.780689125635526,-4619.999999999999,-0.5459804748704473,False,1.25,1.25,24,226750.98354135413,222130.98354135413,56936.729999999996,58147.938750000016
108,2024-07-10 18:00:00,57688.5,2024-07-10 20:15:00,57294.055714285714,stop_loss,16.732401099557784,-6600.0,-0.6837485559761232,False,1.25,1.25,9,222130.98354135413,215530.98354135413,57294.055714285714,58822.52732142857
109,2024-07-16 08:30:00,62706.5,2024-07-16 10:15:00,63319.72857142857,tp1_partial,2.7300124091473292,1674.1216096436804,0.9779346183068232,True,1.25,1.25,7,215530.98354135413,217205.1051509978,61981.228571428575,64791.65535714285
109,2024-07-16 08:30:00,62706.5,2024-07-16 15:45:00,64791.65535714285,take_profit,6.370028954677101,13282.50000000004,3.3252619060908395,False,1.25,1.25,29,217205.1051509978,230487.60515099784,61981.228571428575,64791.65535714285
110,2024-07-17 15:30:00,65006.5,2024-07-17 16:00:00,64404.36142857143,stop_loss,10.960932106278335,-6600.000000000001,-0.9262744055264807,False,1.25,1.25,2,230487.60515099784,223887.60515099784,64404.36142857143,66737.64839285714
111,2024-07-17 18:15:00,64475.6,2024-07-18 00:00:00,63919.219999999994,stop_loss,11.862396204033116,-6600.0,-0.8629310933128264,False,1.25,1.25,23,223887.60515099784,217287.60515099784,63919.219999999994,66075.1925
112,2024-07-21 07:15:00,66637.3,2024-07-21 09:45:00,66911.58571428571,tp1_partial,7.5512405609495135,2071.197411003264,0.4116098855831645,True,1.0,1.0,10,217287.60515099784,219358.8025620011,66375.09142857144,67391.14964285714
112,2024-07-21 07:15:00,66637.3,2024-07-21 15:30:00,67391.14964285714,take_profit,17.619561308882197,13282.500000000291,1.1312727899496797,False,1.0,1.0,33,219358.8025620011,232641.3025620014,66375.09142857144,67391.14964285714
113,2024-07-22 13:30:00,67387.9,2024-07-22 13:45:00,67045.88714285714,stop_loss,19.29752014335339,-6600.000000000001,-0.5075285876883691,False,1.25,1.25,1,232641.3025620014,226041.3025620014,67045.88714285714,68371.1869642857
114,2024-07-22 14:00:00,67242.9,2024-07-22 14:15:00,66842.01428571428,stop_loss,16.463545007483365,-6600.000000000002,-0.5961755282501439,False,1.25,1.25,1,226041.3025620014,219441.3025620014,66842.01428571428,68395.44642857142
115,2024-08-07 15:45:00,56067.5,2024-08-07 18:00:00,55296.18714285715,stop_loss,8.556839081417811,-6600.0,-1.3756861945741354,False,1.25,1.75,9,219441.3025620014,212841.3025620014,55296.18714285715,58285.024464285714
116,2024-08-09 12:45:00,60531.4,2024-08-09 13:30:00,59983.39,stop_loss,13.138446378715669,-7200.0,-0.9053317782175895,False,1.75,1.75,3,212841.3025620014,205641.3025620014,59983.39,62312.4325
117,2024-08-09 13:30:00,59913.1,2024-08-09 14:00:00,60626.12857142857,tp1_partial,3.46534653465345,2470.8910891088985,1.1901046205730819,True,1.75,1.75,2,205641.3025620014,208112.19365111028,59289.78571428571,61938.87142857142
117,2024-08-09 13:30:00,59913.1,2024-08-11 09:15:00,61938.87142857142,take_profit,8.08580858085805,16379.999999999894,3.381182794032398,False,1.75,1.25,175,208112.19365111028,224492.19365111017,59289.78571428571,61938.87142857142
118,2024-08-14 07:00:00,60726.5,2024-08-14 10:00:00,61038.54285714286,tp1_partial,5.92011686464468,1847.3301810633354,0.5138495667342207,True,1.25,1.25,12,224492.19365111017,226339.5238321735,60392.04714285715,61688.05196428571
118,2024-08-14 07:00:00,60726.5,2024-08-14 12:15:00,61688.05196428571,take_profit,13.813606017504252,13282.500000000127,1.5834141013984189,False,1.25,1.25,21,226339.5238321735,239622.0238321736,60392.04714285715,61688.05196428571
119,2024-10-19 06:45:00,68311.9,2024-10-19 08:45:00,68446.92857142857,tp1_partial,13.309134906230732,1797.113473338464,0.1976647867041775,True,1.25,1.25,8,239622.0238321736,241419.13730551206,68163.12999999999,68739.61374999999
119,2024-10-19 06:45:00,68311.9,2024-10-19 11:00:00,68163.12999999999,stop_loss,31.05464811453837,-4620.0,-0.21778050383608724,False,1.25,1.25,17,241419.13730551206,236799.13730551206,68163.12999999999,68739.61374999999
120,2024-10-19 11:45:00,68071.6,2024-10-19 12:30:00,68233.95714285715,tp1_partial,13.238201667670097,2149.3165993296084,0.23850936786728227,True,1.25,1.25,3,236799.13730551206,238948.45390484168,67922.03285714287,68501.60553571429
120,2024-10-19 11:45:00,68071.6,2024-10-20 14:00:00,68501.60553571429,take_profit,30.88913722456356,13282.500000000504,0.6316959432631003,False,1.25,1.25,105,238948.45390484168,252230.95390484217,67922.03285714287,68501.60553571429
121,2024-10-30 08:45:00,72266.5,2024-10-30 09:45:00,72582.2,tp1_partial,7.324961948249662,2312.490487062397,0.43685525104992917,True,1.25,1.25,4,252230.95390484217,254543.44439190457,71996.19142857143,73043.63714285713
121,2024-10-30 08:45:00,72266.5,2024-10-30 11:45:00,71996.19142857143,stop_loss,17.09157787924921,-4620.0,-0.37404408879435125,False,1.25,1.25,12,254543.44439190457,249923.44439190457,71996.19142857143,73043.63714285713
122,2024-10-30 12:30:00,71956.8,2024-10-30 13:30:00,71623.91571428571,stop_loss,19.826709409962135,-6600.0,-0.4626168558277857,False,1.25,1.25,4,249923.44439190457,243323.44439190457,71623.91571428571,72913.84232142857
123,2024-10-30 13:30:00,71507.5,2024-10-30 13:45:00,72032.22857142857,tp1_partial,4.954476723610974,2599.7554933564793,0.7338091408993016,True,1.25,1.25,1,243323.44439190457,245923.19988526104,71107.86142857143,72656.46089285714
123,2024-10-30 13:30:00,71507.5,2024-10-30 20:45:00,72656.46089285714,take_profit,11.560445688425608,13282.499999999956,1.6067697694048033,False,1.25,1.25,29,245923.19988526104,259205.699885261,71107.86142857143,72656.46089285714
124,2024-11-07 11:45:00,74776.9,2024-11-07 15:15:00,75333.62857142856,tp1_partial,6.428183829360838,3578.753600200282,0.744519459122494,True,1.0,1.0,14,259205.699885261,262784.4534854613,74468.88142857142,75662.45339285713
124,2024-11-07 11:45:00,74776.9,2024-11-07 15:30:00,75662.45339285713,take_profit,14.999095601841955,13282.499999999727,1.184260637786721,False,1.0,1.0,15,262784.4534854613,276066.953485461,74468.88142857142,75662.45339285713
125,2024-11-08 08:30:00,75820.0,2024-11-08 10:45:00,76203.65714285715,tp1_partial,5.979885838543072,2294.2259154273547,0.5060104759392612,True,1.25,1.25,9,276066.953485461,278361.1794008884,75488.89,76771.94124999999
125,2024-11-08 08:30:00,75820.0,2024-11-08 18:30:00,76771.94124999999,take_profit,13.953066956600502,13282.499999999824,1.2555278950144935,False,1.25,1.25,40,278361.1794008884,291643.6794008882,75488.89,76771.94124999999
126,2024-11-09 20:00:00,76269.3,2024-11-09 22:45:00,76553.45714285715,tp1_partial,6.029049054535426,1713.197353482375,0.3725708022194354,True,1.25,1.25,11,291643.6794008882,293356.8767543706,75940.89,77213.47875
126,2024-11-09 20:00:00,76269.3,2024-11-10 02:15:00,77213.47875,take_profit,14.067781127249326,13282.499999999745,1.2379538687256757,False,1.25,1.25,25,293356.8767543706,306639.37675437034,75940.89,77213.47875
127,2024-11-12 13:00:00,86572.0,2024-11-12 18:15:00,88055.6857142857,tp1_partial,1.3215443189326985,1960.7564267958755,1.7138170705143747,True,1.5,1.5,21,306639.37675437034,308600.1331811662,84937.54857142858,91883.96714285715
127,2024-11-12 13:00:00,86572.0,2024-11-13 14:45:00,91883.96714285715,take_profit,3.083603410842963,16380.000000000042,6.135895142606323,False,1.5,1.5,103,308600.1331811662,324980.13318116625,84937.54857142858,91883.96714285715
128,2024-11-14 05:30:00,89827.3,2024-11-14 07:00:00,89114.82142857143,stop_loss,10.1055670847244,-7200.000000000001,-0.7931648523651141,False,1.5,1.5,6,324980.13318116625,317780.13318116625,89114.82142857143,92142.85535714286
129,2024-11-14 07:00:00,89694.9,2024-11-14 07:45:00,90548.67142857143,tp1_partial,3.2130357450226916,2743.1981180790985,0.9518617319060859,True,1.5,1.5,3,317780.13318116625,320523.33129924536,89022.63857142857,91879.74964285713
129,2024-11-14 07:00:00,89694.9,2024-11-14 14:45:00,89022.63857142857,stop_loss,7.497083405052948,-5040.0,-0.7494979408767083,False,1.5,1.5,31,320523.33129924536,315483.33129924536,89022.63857142857,91879.74964285713
130,2024-11-16 15:00:00,90590.0,2024-11-16 18:00:00,91223.87142857142,tp1_partial,3.716731930709554,2355.930178535889,0.6997145695677482,True,1.5,1.5,12,315483.33129924536,317839.2614777812,90008.8442857143,92478.75607142856
130,2024-11-16 15:00:00,90590.0,2024-11-17 02:00:00,90008.8442857143,stop_loss,8.672374504988959,-5040.0,-0.6415230315550342,False,1.5,1.5,44,317839.2614777812,312799.2614777812,90008.8442857143,92478.75607142856
131,2024-11-22 13:30:00,97651.1,2024-11-22 15:45:00,98800.27142857143,tp1_partial,3.0051125941536623,3453.3895328415483,1.176813603299324,True,1.0,1.0,9,312799.2614777812,316252.6510106228,96992.22285714286,99545.37178571429
131,2024-11-22 13:30:00,97651.1,2024-11-22 19:30:00,99545.37178571429,take_profit,7.011929386358545,13282.499999999873,1.9398366077947766,False,1.0,1.0,24,316252.6510106228,329535.1510106227,96992.22285714286,99545.37178571429
132,2024-11-28 07:45:00,95371.6,2024-11-28 10:00:00,94882.21857142857,stop_loss,14.712450411160328,-7200.0,-0.5131311926940855,False,1.5,1.5,9,329535.1510106227,322335.1510106227,94882.21857142857,96962.08964285714
133,2024-11-28 10:00:00,94888.1,2024-11-28 11:45:00,95561.87142857144,tp1_partial,4.253272234740168,2865.7333097040896,0.7100694697980378,True,1.5,1.5,7,322335.1510106227,325200.8843203268,94380.25571428573,96538.59392857143
133,2024-11-28 10:00:00,94888.1,2024-11-29 02:00:00,96538.59392857143,take_profit,9.92430188106039,16380.000000000106,1.7394108729876778,False,1.5,1.5,64,325200.8843203268,341580.8843203269,94380.25571428573,96538.59392857143
134,2024-11-30 06:45:00,96699.0,2024-11-30 10:45:00,96333.93428571429,stop_loss,19.72247657955935,-7200.0,-0.37752791061511387,False,1.5,1.5,16,341580.8843203269,334380.8843203269,96333.93428571429,97885.46357142857
135,2024-11-30 11:15:00,96438.0,2024-11-30 14:30:00,96747.71428571429,tp1_partial,6.87960687960687,2130.712530712556,0.3211537834819157,True,1.5,1.5,13,334380.8843203269,336511.59685103945,96124.02857142857,97458.40714285713
135,2024-11-30 11:15:00,96438.0,2024-12-01 01:45:00,96124.02857142857,stop_loss,16.052416052416028,-5039.999999999999,-0.3255681666681484,False,1.5,1.5,58,336511.59685103945,331471.59685103945,96124.02857142857,97458.40714285713
136,2024-12-05 17:00:00,100710.0,2024-12-05 19:45:00,99358.09714285715,stop_loss,5.325826454140858,-7199.999999999999,-1.3423720158304535,False,1.5,1.75,11,331471.59685103945,324271.59685103945,99358.09714285715,105103.68428571428
137,2024-12-05 19:45:00,99111.6,2024-12-05 22:15:00,97915.35857142859,stop_loss,6.018851903999362,-7199.999999999999,-1.2069640976146268,False,1.75,1.75,10,324271.59685103945,317071.59685103945,97915.35857142859,102999.38464285714
138,2024-12-12 11:30:00,100261.0,2024-12-12 12:15:00,100728.35714285714,tp1_partial,5.0370281533894445,2354.0910862590918,0.4661405161100976,True,1.5,1.5,3,317071.59685103945,319425.68793729856,99832.17571428571,101654.67892857142
138,2024-12-12 11:30:00,100261.0,2024-12-12 14:45:00,101654.67892857142,take_profit,11.753065691242037,16379.9999999997,1.390050895733554,False,1.5,1.5,13,319425.68793729856,335805.68793729827,99832.17571428571,101654.67892857142
139,2024-12-14 17:15:00,101201.5,2024-12-14 17:45:00,100843.63428571429,stop_loss,20.119278580153907,-7200.000000000001,-0.35361700595911316,False,1.5,1.5,2,335805.68793729827,328605.68793729827,100843.63428571429,102364.56357142856
140,2024-12-14 17:45:00,100952.0,2024-12-14 20:45:00,100577.47142857143,stop_loss,19.22416752488845,-7199.999999999999,-0.3709966830063506,False,1.5,1.5,12,328605.68793729827,321405.68793729827,100577.47142857143,102169.21785714285
141,2024-12-14 21:00:00,101075.5,2024-12-15 00:00:00,101492.52857142857,tp1_partial,4.660582017920992,1943.5958609592778,0.4125911535719052,True,1.5,1.5,12,321405.68793729827,323349.28379825753,100612.03857142857,102581.74964285715
141,2024-12-14 21:00:00,101075.5,2024-12-15 04:15:00,102581.74964285715,take_profit,10.874691375148979,16379.999999999844,1.4902223019991458,False,1.5,1.5,29,323349.28379825753,339729.28379825735,100612.03857142857,102581.74964285715
142,2024-12-17 22:45:00,105907.6,2024-12-18 01:45:00,105195.80285714286,stop_loss,10.115241501390782,-7199.999999999999,-0.6720926003961446,False,2.0,1.5,12,339729.28379825735,332529.28379825735,105195.80285714286,108220.94071428572
143,2024-12-21 20:45:00,97435.1,2024-12-21 21:45:00,96803.82714285715,stop_loss,11.405527607486869,-7200.000000000001,-0.647890603224977,False,1.75,1.75,4,332529.28379825735,325329.28379825735,96803.82714285715,99486.73678571428
144,2024-12-21 22:15:00,97184.5,2024-12-22 04:30:00,96452.22142857143,stop_loss,9.83232376437539,-7200.0,-0.7534931716771409,False,1.75,1.75,25,325329.28379825735,318129.28379825735,96452.22142857143,99564.40535714285
145,2025-01-01 03:00:00,93938.2,2025-01-01 08:15:00,93447.53285714285,stop_loss,13.451073902296297,-6600.0,-0.52232972619993,False,1.25,1.25,21,318129.28379825735,311529.28379825735,93447.53285714285,95348.86803571427
146,2025-01-03 06:15:00,96633.6,2025-01-03 07:30:00,96303.32571428572,stop_loss,21.80006228589212,-7199.999999999999,-0.3417799665067715,False,1.75,1.75,5,311529.28379825735,304329.28379825735,96303.32571428572,97706.99142857143
147,2025-01-03 08:30:00,96237.1,2025-01-03 09:30:00,96640.68571428572,tp1_partial,6.408789196612591,2586.4957656214533,0.41936603896596325,True,1.75,1.75,4,304329.28379825735,306915.7795638788,95900.06285714287,97332.47071428571
147,2025-01-03 08:30:00,96237.1,2025-01-03 15:00:00,97332.47071428571,take_profit,14.95384145876271,16380.000000000053,1.1382000437312656,False,1.75,1.75,26,306915.7795638788,323295.77956387884,95900.06285714287,97332.47071428571
148,2025-01-04 09:00:00,97795.8,2025-01-04 09:45:00,97544.5457142857,stop_loss,28.656227612320773,-7200.0,-0.2569172558681436,False,1.75,1.75,3,323295.77956387884,316095.77956387884,97544.5457142857,98612.37642857144
149,2025-01-04 09:45:00,97644.3,2025-01-04 12:15:00,97942.95714285715,tp1_partial,7.0763657807168,2113.40718588097,0.3058623420487912,True,1.75,1.75,10,316095.77956387884,318209.1867497598,97339.05857142857,98636.33464285715
149,2025-01-04 09:45:00,97644.3,2025-01-04 20:30:00,98636.33464285715,take_profit,16.511520155005865,16379.99999999988,1.0159677962330111,False,1.75,1.75,43,318209.1867497598,334589.1867497597,97339.05857142857,98636.33464285715
150,2025-01-07 10:00:00,101399.8,2025-01-07 11:30:00,101125.81428571428,stop_loss,26.27874237447136,-7200.0,-0.2702034069946112,False,1.5,1.5,6,334589.1867497597,327389.1867497597,101125.81428571428,102290.25357142859
151,2025-01-07 11:30:00,100614.2,2025-01-07 14:30:00,100241.7157142857,stop_loss,19.329674502087865,-7199.999999999999,-0.3702104531112845,False,1.5,1.5,12,327389.1867497597,320189.1867497597,100241.7157142857,101824.77392857143
152,2025-01-07 14:30:00,100682.3,2025-01-07 14:45:00,100100.60428571429,stop_loss,12.377605375417206,-7200.0,-0.5777537007852558,False,1.5,1.5,1,320189.1867497597,312989.1867497597,100100.60428571429,102572.81107142859
153,2025-01-16 10:00:00,99180.4,2025-01-16 14:30:00,98677.84,stop_loss,14.32664756446998,-7200.0,-0.5067130199111899,False,1.5,1.5,18,312989.1867497597,305789.1867497597,98677.84,100813.72
154,2025-01-16 14:30:00,98228.4,2025-01-16 15:00:00,97440.19285714286,stop_loss,9.13465459587317,-7200.0,-0.8024228663575262,False,1.5,1.75,2,305789.1867497597,298589.1867497597,97440.19285714286,100790.07321428572
155,2025-01-16 15:15:00,98369.2,2025-01-16 16:00:00,99620.52857142857,tp1_partial,2.22207525957279,2780.546260167997,1.2720735468302822,True,1.75,1.75,3,298589.1867497597,301369.73300992773,97397.13571428572,101528.40892857143
155,2025-01-16 15:15:00,98369.2,2025-01-17 01:30:00,101528.40892857143,take_profit,5.18484227233651,16380.000000000095,3.211583431166902,False,1.75,1.5,41,301369.73300992773,317749.73300992785,97397.13571428572,101528.40892857143
156,2025-01-18 06:15:00,103136.2,2025-01-18 08:00:00,102244.18428571429,stop_loss,8.07160668213732,-7199.999999999999,-0.8648910026602745,False,1.5,1.5,7,317749.73300992785,310549.73300992785,102244.18428571429,106035.25107142856
157,2025-01-18 08:00:00,102562.5,2025-01-18 09:15:00,103329.7,tp1_partial,2.7452774691156283,2106.176874305502,0.7480316879951221,True,1.5,1.5,5,310549.73300992785,312655.9098842334,101775.69428571429,105119.61857142857
