trade_id,entry_time,entry_price,exit_time,exit_price,exit_reason,size,pnl,pnl_pct,is_partial,entry_pos,exit_pos,bars_held,capital_before,capital_after,stop_price,tp_price
120,2025-01-18 06:30:00,103354.9,2025-01-18 08:00:00,102403.27857142857,stop_loss,7.566033912044898,-7200.0,-0.9207317974971899,False,1.5,1.5,6,274679.796537716,267479.796537716,102403.27857142857,106447.66964285713
121,2025-01-18 08:00:00,102562.5,2025-01-19 02:15:00,105119.61857142857,take_profit,11.438656121315118,29249.999999999953,2.4932295638547886,False,1.5,1.5,73,267479.796537716,296729.79653771594,102757.91428571429,105119.61857142857
122,2025-01-22 13:30:00,104581.6,2025-01-22 13:45:00,103983.82,stop_loss,15.055706112616711,-9000.0,-0.5715919435158754,False,1.5,1.5,1,296729.79653771594,287729.79653771594,103983.82,106524.38500000001
123,2025-01-22 14:15:00,104614.4,2025-01-22 14:45:00,103849.58,stop_loss,11.767474699929512,-9000.0,-0.7310848219747879,False,1.75,1.75,2,287729.79653771594,278729.79653771594,103849.58,107100.06499999999
124,2025-01-22 17:30:00,104387.5,2025-01-22 23:45:00,103618.32857142857,stop_loss,6.150196586640894,-4730.555494541685,-0.736842465401917,False,1.75,1.75,25,278729.79653771594,273999.24104317423,103618.32857142857,108192.25642857142
125,2025-01-25 05:45:00,104315.7,2025-01-25 08:30:00,104171.76428571428,stop_loss,15.834864979499475,-2279.2026014421717,-0.13798087371864337,False,1.5,1.5,11,273999.24104317423,271720.03844173206,104171.76428571428,105793.45178571428
126,2025-01-31 03:15:00,104075.8,2025-01-31 07:45:00,104107.35714285713,stop_loss,14.52206835745021,458.27498573702684,0.03032130702538676,False,1.5,1.5,18,271720.03844173206,272178.3134274691,104107.35714285713,105687.1407142857
127,2025-01-31 07:45:00,104160.1,2025-01-31 15:30:00,105488.71857142857,take_profit,22.015347842495917,29249.99999999992,1.2755542395106834,False,1.5,1.5,31,272178.3134274691,301428.31342746905,103988.07142857142,105488.71857142857
128,2025-02-04 14:00:00,98657.9,2025-02-04 20:00:00,98482.97142857143,stop_loss,10.568829502132626,-1848.790246480134,-0.17730822511787217,False,1.75,1.25,24,301428.31342746905,299579.5231809889,98482.97142857143,100871.95785714286
129,2025-02-15 17:15:00,97378.0,2025-02-16 07:00:00,97339.95,stop_loss,26.3071358105884,-1000.9865175929651,-0.039074534289062116,False,1.75,1.75,55,299579.5231809889,298578.53666339593,97339.95,98267.4925
130,2025-03-02 14:30:00,85249.1,2025-03-02 15:15:00,86555.27,take_profit,18.159006867405957,23718.749999999607,1.5321803983854354,False,1.25,1.25,3,298578.53666339593,322297.2866633955,84794.78,86555.27
131,2025-03-03 08:45:00,91440.6,2025-03-03 14:30:00,90998.23571428572,stop_loss,7.494847292486387,-3315.4527690783766,-0.4837722912079361,False,1.75,1.75,23,322297.2866633955,318981.83389431715,90998.23571428572,94562.74500000001
132,2025-03-03 14:30:00,91328.3,2025-03-03 14:45:00,90255.84714285715,stop_loss,8.391977269730171,-8999.999999999998,-1.174283170871299,False,1.75,1.75,1,318981.83389431715,309981.83389431715,90255.84714285715,94813.7717857143
133,2025-03-03 15:15:00,91053.4,2025-03-03 18:00:00,89419.45,stop_loss,5.049114109978895,-8250.0,-1.794496416388622,False,1.25,1.25,11,309981.83389431715,301731.83389431715,89419.45,95751.00625
134,2025-03-06 16:45:00,89279.9,2025-03-06 19:30:00,87797.67714285714,stop_loss,6.071961417022312,-9000.0,-1.6601977120750102,False,1.75,1.75,11,301731.83389431715,292731.83389431715,87797.67714285714,94097.12428571428
135,2025-03-06 22:15:00,89785.5,2025-03-07 00:15:00,89650.02857142857,stop_loss,6.6999401355998085,-907.6504615127596,-0.15088341499621763,False,1.25,1.25,8,292731.83389431715,291824.1834328044,89650.02857142857,93325.64357142858
136,2025-03-15 08:00:00,83749.5,2025-03-15 10:15:00,83680.57142857142,stop_loss,28.81992692089922,-1986.5163913336503,-0.08230326321778607,False,1.75,1.75,9,291824.1834328044,289837.66704147076,83680.57142857142,84561.43821428572
137,2025-03-16 02:00:00,83760.0,2025-03-16 09:15:00,83908.5,stop_loss,37.57985719654182,5580.608793686461,0.1772922636103152,False,1.75,1.75,29,289837.66704147076,295418.2758351572,83908.5,84538.3425
138,2025-03-20 13:45:00,85470.1,2025-03-20 15:30:00,84990.61857142858,stop_loss,18.770278604564048,-9000.0,-0.5609931760597259,False,1.75,1.75,7,295418.2758351572,286418.2758351572,84990.61857142858,87028.41464285714
139,2025-03-20 15:45:00,84642.1,2025-03-20 16:45:00,83724.62714285715,stop_loss,9.809554506088933,-8999.999999999998,-1.0839438732532118,False,1.75,1.75,4,286418.2758351572,277418.2758351572,83724.62714285715,87623.88678571429
140,2025-03-20 17:30:00,84312.6,2025-03-21 12:45:00,83548.4,stop_loss,6.643285751877634,-5076.798971584965,-0.9063888434231794,False,1.25,1.25,77,277418.2758351572,272341.47686357226,83548.4,87168.86732142857
141,2025-03-25 03:30:00,86448.2,2025-03-25 13:30:00,87997.5725,take_profit,15.102888427411871,23400.000000000164,1.792255362170638,False,1.5,1.5,40,272341.47686357226,295741.47686357243,86263.7642857143,87997.5725
142,2025-04-02 06:00:00,83964.0,2025-04-02 09:00:00,85092.38142857143,take_profit,25.92208561694563,29250.00000000009,1.3438871761367164,False,1.75,1.75,12,295741.47686357243,324991.47686357255,83898.47142857143,85092.38142857143
143,2025-04-02 13:15:00,84577.0,2025-04-02 15:00:00,86108.32107142857,take_profit,15.280923404371588,23400.000000000164,1.8105644222762298,False,1.75,1.5,7,324991.47686357255,348391.4768635727,84105.82428571429,86108.32107142857
144,2025-04-05 12:30:00,83184.3,2025-04-05 13:15:00,82940.74714285714,stop_loss,29.562371324499644,-7200.0,-0.2927870489297362,False,1.75,1.75,3,348391.4768635727,341191.4768635727,82940.74714285714,83975.84678571428
145,2025-04-10 12:30:00,81794.4,2025-04-10 13:30:00,81173.05285714284,stop_loss,14.484656610176334,-8999.999999999998,-0.759645089220228,False,1.75,1.75,4,341191.4768635727,332191.4768635727,81173.05285714284,83813.77821428572
146,2025-04-10 13:30:00,80874.2,2025-04-10 15:30:00,80118.38,stop_loss,11.907597046916052,-9000.0,-0.9345625675431627,False,1.75,1.75,8,332191.4768635727,323191.4768635727,80118.38,83330.61499999999
147,2025-04-10 19:45:00,79611.1,2025-04-10 23:15:00,79373.45,stop_loss,8.628147032589773,-2050.4791422950348,-0.2985136494785384,False,1.25,1.25,14,323191.4768635727,321140.9977212777,79373.45,82360.09696428572
148,2025-04-13 11:15:00,84447.7,2025-04-13 13:15:00,84177.45714285714,stop_loss,23.945540998186704,-6471.111415181488,-0.32001209878168485,False,1.5,1.5,8,321140.9977212777,314669.8863060962,84177.45714285714,85669.22178571428
149,2025-04-13 13:15:00,84054.3,2025-04-13 13:45:00,83570.55,stop_loss,18.6046511627907,-9000.0,-0.5755208240387464,False,1.5,1.5,2,314669.8863060962,305669.8863060962,83570.55,85626.4875
150,2025-04-26 08:45:00,94271.2,2025-04-26 11:30:00,94063.26428571428,stop_loss,23.54092145892576,-4894.9983185057345,-0.22057183348225,False,1.25,1.25,11,305669.8863060962,300774.8879875905,94063.26428571428,95077.24321428571
151,2025-04-26 11:30:00,94019.8,2025-04-26 13:15:00,94036.93571428572,stop_loss,20.511181257575082,351.47374169233854,0.018225644263991144,False,1.25,1.25,7,300774.8879875905,301126.3617292828,94036.93571428572,94944.90517857143
152,2025-05-07 15:00:00,96818.9,2025-05-07 17:45:00,96329.69857142857,stop_loss,13.49137515659642,-6600.000000000001,-0.5052747227777066,False,1.25,1.25,11,301126.3617292828,294526.3617292828,96329.69857142857,98225.35410714285
153,2025-05-11 13:45:00,103929.9,2025-05-11 15:45:00,103927.87142857142,stop_loss,18.024513338139617,-36.56401277164716,-0.0019518650826865157,False,1.75,1.75,8,294526.3617292828,294489.7977165112,103927.87142857142,105552.69
154,2025-05-12 02:00:00,103972.6,2025-05-12 05:30:00,103723.8,stop_loss,11.952276268328673,-2973.7263355602086,-0.23929381394713886,False,1.75,1.75,14,294489.7977165112,291516.071380951,103723.8,105930.38607142858
155,2025-05-20 14:30:00,104715.7,2025-05-20 19:30:00,106411.78214285713,take_profit,13.796501601379793,23400.00000000015,1.6197018621440111,False,2.0,1.75,20,291516.071380951,314916.07138095115,104948.82142857143,106411.78214285713
156,2025-05-23 06:00:00,110449.9,2025-05-23 11:30:00,110574.42857142858,stop_loss,17.608401723108035,2192.749111719288,0.1127466583750511,False,1.75,1.75,22,314916.07138095115,317108.82049267046,110574.42857142858,111778.81107142856
157,2025-05-27 01:00:00,108694.5,2025-05-27 01:15:00,108194.85857142857,stop_loss,16.511841349081816,-8250.000000000002,-0.4596749868405736,False,1.25,1.25,1,317108.82049267046,308858.82049267046,108194.85857142857,110130.96910714285
158,2025-05-27 03:00:00,108886.0,2025-05-27 05:15:00,108570.43571428572,stop_loss,10.870547310880823,-3430.3564974814067,-0.2898116247398942,False,1.25,1.25,9,308858.82049267046,305428.46399518906,108570.43571428572,111067.92785714286
159,2025-06-08 10:00:00,104960.6,2025-06-08 11:15:00,105612.49892857144,take_profit,44.86891865906043,29250.000000000324,0.6210891787693994,False,1.5,1.5,5,305428.46399518906,334678.4639951894,104760.01571428572,105612.49892857144
160,2025-06-10 13:30:00,108966.0,2025-06-10 14:30:00,108513.15857142858,stop_loss,19.874506686352078,-9000.0,-0.4155804825096125,False,1.75,1.75,4,334678.4639951894,325678.4639951894,108513.15857142858,110437.73464285715
161,2025-06-10 14:30:00,108572.7,2025-06-11 18:15:00,108407.95,stop_loss,15.236271031495566,-2510.1756524388943,-0.1517416440781154,False,1.75,1.75,111,325678.4639951894,323168.2883427505,108407.95,110492.46107142857
162,2025-06-17 07:30:00,106612.0,2025-06-17 09:30:00,106252.75857142857,stop_loss,20.042231845674564,-7200.0,-0.3369615320709048,False,1.75,1.5,8,323168.2883427505,315968.2883427505,106252.75857142857,107779.53464285715
163,2025-06-26 15:30:00,106868.0,2025-06-27 00:45:00,106786.30714285714,stop_loss,13.644063591967983,-1114.62253786671,-0.07644276784711791,False,1.25,1.25,37,315968.2883427505,314853.6658048838,106786.30714285714,108606.39339285714
164,2025-07-04 04:45:00,108938.2,2025-07-04 07:15:00,108729.98571428572,stop_loss,25.764572040420216,-5364.551964130084,-0.1911306462877809,False,1.25,1.25,10,314853.6658048838,309489.11384075374,108729.98571428572,109674.67642857143
165,2025-07-07 12:00:00,108477.1,2025-07-07 13:00:00,108221.06285714287,stop_loss,32.22188744936623,-8250.000000000002,-0.23602874971504392,False,1.25,1.25,4,309489.11384075374,301239.11384075374,108221.06285714287,109213.20678571428
166,2025-07-10 12:00:00,110760.2,2025-07-10 13:30:00,110501.42428571428,stop_loss,25.50471174707265,-6600.000000000001,-0.2336360121105915,False,1.25,1.25,6,301239.11384075374,294639.11384075374,110501.42428571428,111504.18017857142
167,2025-07-12 15:30:00,116949.1,2025-07-12 20:45:00,117225.32142857143,stop_loss,19.619933852794325,5419.446157295789,0.23618944358821825,False,1.75,1.75,21,294639.11384075374,300058.5599980495,117225.32142857143,118439.93071428574
168,2025-07-17 07:00:00,118038.6,2025-07-17 11:45:00,117932.53571428571,stop_loss,18.69059062266363,-1982.4041439711311,-0.08985559445325147,False,1.5,1.5,19,300058.5599980495,298076.15585407836,117932.53571428571,119603.55857142858
169,2025-08-05 04:00:00,114351.3,2025-08-05 06:45:00,114197.46428571429,stop_loss,26.744097195690173,-4114.197295025533,-0.13452904714306968,False,1.75,1.75,11,298076.15585407836,293961.95855905284,114197.46428571429,115444.9992857143
170,2025-08-07 04:45:00,114308.5,2025-08-07 10:00:00,115302.415,take_profit,23.543260741613295,23400.00000000043,0.8695022679853148,False,1.75,1.75,21,293961.95855905284,317361.95855905325,114409.03571428572,115302.415
171,2025-08-08 14:30:00,116488.0,2025-08-08 15:30:00,116067.85428571429,stop_loss,21.42113960462715,-9000.0,-0.36067724940398216,False,1.75,1.75,4,317361.95855905325,308361.95855905325,116067.85428571429,117853.47357142858
172,2025-08-08 15:45:00,116162.0,2025-08-09 10:15:00,117894.56107142857,take_profit,16.882521766394337,29250.000000000364,1.491504167824738,False,1.75,1.75,74,308361.95855905325,337611.9585590536,116244.19285714286,117894.56107142857
173,2025-08-11 16:30:00,119920.9,2025-08-11 19:30:00,119395.92857142858,stop_loss,10.926743986388402,-5736.228400168431,-0.43776475040748897,False,1.5,1.5,12,337611.9585590536,331875.7301588852,119395.92857142858,122597.81821428571
174,2025-08-11 19:30:00,119140.0,2025-08-11 19:45:00,118570.58285714286,stop_loss,12.644508670520237,-7200.0,-0.47793951893330755,False,1.5,1.5,1,331875.7301588852,324675.7301588852,118570.58285714286,120990.60571428572
175,2025-08-11 19:45:00,119035.3,2025-08-11 21:30:00,118688.95,stop_loss,14.81889197027753,-5132.523233905708,-0.2909641089660007,False,1.5,1.5,7,324675.7301588852,319543.20692497946,118688.95,121009.1317857143
176,2025-08-14 10:30:00,121168.2,2025-08-14 12:15:00,120640.50428571428,stop_loss,17.0552834831762,-8999.999999999998,-0.4355067701638827,False,1.5,1.5,7,319543.20692497946,310543.20692497946,120640.50428571428,122883.21107142858
177,2025-08-14 12:15:00,121140.6,2025-08-14 12:30:00,120592.46142857143,stop_loss,16.41920577956043,-9000.0,-0.45248130802437136,False,1.5,1.5,1,310543.20692497946,301543.20692497946,120592.46142857143,122922.05035714286
178,2025-08-23 13:15:00,114983.2,2025-08-23 13:30:00,114728.32,stop_loss,28.248587570622565,-7200.0,-0.2216671652902251,False,1.75,1.75,1,301543.20692497946,294343.20692497946,114728.32,115811.55999999997
179,2025-08-23 13:30:00,114902.5,2025-08-23 14:45:00,114628.73285714287,stop_loss,32.874653642043064,-9000.0,-0.23826038846598974,False,1.75,1.25,5,294343.20692497946,285343.20692497946,114628.73285714287,115792.24321428569
180,2025-08-23 14:45:00,114578.0,2025-08-24 13:30:00,114553.57142857143,stop_loss,16.766832157478092,-409.5897569897174,-0.021320472890576894,False,1.25,1.25,91,285343.20692497946,284933.6171679897,114553.57142857143,115709.69857142855
181,2025-08-28 19:45:00,111864.7,2025-08-29 01:00:00,111845.83571428571,stop_loss,15.695963079833364,-296.09313209883044,-0.016863483935758154,False,1.25,1.25,21,284933.6171679897,284637.5240358909,111845.83571428571,113375.83696428571
182,2025-09-01 23:00:00,108704.8,2025-09-02 12:30:00,108637.16428571429,stop_loss,9.388297548069323,-634.9842105905043,-0.06221962073957723,False,1.25,1.25,54,284637.5240358909,284002.5398253004,108637.16428571429,110725.93321428572
183,2025-09-08 01:15:00,110754.2,2025-09-08 04:45:00,110875.75714285714,stop_loss,15.668559103025933,1904.6252772520963,0.10975398030696987,False,1.25,1.25,14,284002.5398253004,285907.1651025525,110875.75714285714,111965.2239285714
184,2025-09-09 03:00:00,111410.2,2025-09-09 06:00:00,112590.91321428571,take_profit,16.070794982572345,18974.99999999974,1.0597891524166687,False,1.25,1.25,12,285907.1651025525,304882.1651025523,111744.57142857142,112590.91321428571
185,2025-09-12 14:30:00,114819.9,2025-09-12 18:30:00,116345.78892857143,take_profit,15.335323274091591,23400.000000000276,1.3289411753288756,False,1.75,1.75,16,304882.1651025523,328282.16510255256,114785.34999999999,116345.78892857143
186,2025-09-17 11:45:00,116200.1,2025-09-17 13:30:00,115964.08142857144,stop_loss,30.50607397723065,-7199.999999999999,-0.2031139142122612,False,1.5,1.75,7,328282.16510255256,321082.16510255256,115964.08142857144,116967.16035714286
187,2025-09-17 13:30:00,115946.9,2025-09-17 14:15:00,115638.21285714285,stop_loss,29.155733266691296,-9000.0,-0.2662314756644177,False,1.75,1.75,3,321082.16510255256,312082.16510255256,115638.21285714285,116950.1332142857
188,2025-09-30 08:30:00,113413.4,2025-09-30 09:30:00,113078.08571428571,stop_loss,26.840490797546373,-8999.999999999998,-0.2956566734744582,False,1.5,1.5,4,312082.16510255256,303082.16510255256,113078.08571428571,114503.17142857141
189,2025-09-30 09:30:00,112945.1,2025-09-30 13:00:00,112822.44285714286,stop_loss,24.577788701239065,-3014.6413398406744,-0.10859890589069189,False,1.5,1.75,14,303082.16510255256,300067.5237627119,112822.44285714286,114135.19892857144
190,2025-09-30 14:15:00,113044.8,2025-09-30 20:45:00,114651.29357142857,take_profit,14.565884617385427,23399.99999999995,1.4211123124890022,False,1.75,1.75,26,300067.5237627119,323467.52376271185,113159.66428571429,114651.29357142857
191,2025-10-13 11:15:00,113618.3,2025-10-13 13:30:00,115329.19196428571,take_profit,13.86338266537047,23718.750000000106,1.5058242944012603,False,1.25,1.25,9,323467.52376271185,347186.27376271196,113023.20714285715,115329.19196428571
192,2025-10-13 14:45:00,113973.6,2025-10-13 23:30:00,115037.82857142857,stop_loss,7.287194978838782,7755.241102051032,0.9337500714451136,False,1.25,1.25,35,347186.27376271196,354941.514864763,115037.82857142857,117228.45321428572
193,2025-10-27 20:45:00,114405.4,2025-10-27 23:15:00,113900.04999999999,stop_loss,13.060255268625555,-6600.0,-0.4417186601331806,False,1.25,1.25,10,354941.514864763,348341.514864763,113900.04999999999,115858.28125
194,2025-10-27 23:15:00,113988.6,2025-10-28 02:45:00,113627.65,stop_loss,14.268375165615165,-5150.17001602896,-0.31665447246480055,False,1.25,1.25,14,348341.514864763,343191.34484873404,113627.65,115318.46410714286
195,2025-11-06 09:00:00,103073.4,2025-11-06 11:00:00,102814.0,stop_loss,11.383123410797708,-2952.7822127608592,-0.251665318113106,False,1.25,1.25,8,343191.34484873404,340238.56263597315,102814.0,104740.34142857142
196,2025-11-10 14:45:00,104846.5,2025-11-11 01:15:00,106665.73428571428,take_profit,13.037765496315556,23718.74999999991,1.735140692072963,False,1.25,1.25,42,340238.56263597315,363957.31263597304,104812.73571428572,106665.73428571428
197,2025-11-24 09:15:00,85907.4,2025-11-24 14:30:00,85665.87142857144,stop_loss,12.328363561840296,-2977.652039143157,-0.2811499026027519,False,1.25,1.25,21,363957.31263597304,360979.6605968299,85665.87142857144,87831.31714285717
198,2025-11-25 07:45:00,87362.2,2025-11-25 09:00:00,86912.97142857143,stop_loss,18.364815874833184,-8250.0,-0.5142138950582381,False,1.25,1.25,5,360979.6605968299,352729.6605968299,86912.97142857143,88653.73214285713
199,2025-11-25 09:45:00,87194.3,2025-11-25 13:30:00,87122.24285714285,stop_loss,12.985589368681197,-935.7044682234347,-0.08263974004855429,False,1.25,1.25,15,352729.6605968299,351793.95612860646,87122.24285714285,88655.53517857143
200,2025-11-28 01:00:00,90849.9,2025-11-28 07:45:00,90940.82857142857,stop_loss,17.13281267383138,1557.862180984953,0.10008659495341189,False,1.25,1.75,27,351793.95612860646,353351.8183095914,90940.82857142857,91957.42392857144
201,2025-12-04 13:00:00,92503.8,2025-12-04 14:45:00,92049.66,stop_loss,19.81767736821247,-8999.999999999998,-0.49094199373431086,False,1.75,1.75,7,353351.8183095914,344351.8183095914,92049.66,93979.75499999999
202,2025-12-04 15:00:00,92612.8,2025-12-04 17:30:00,91932.82428571429,stop_loss,13.23576682360508,-9000.0,-0.7342135366663274,False,1.75,1.75,10,344351.8183095914,335351.8183095914,91932.82428571429,94822.72107142858
203,2025-12-08 16:30:00,90232.5,2025-12-09 05:15:00,89622.49285714286,stop_loss,7.883367119192444,-4808.9102524724985,-0.6760392794803858,False,1.25,1.25,51,335351.8183095914,330542.9080571189,89622.49285714286,93241.20803571428
204,2025-12-10 10:30:00,92169.0,2025-12-10 11:45:00,91751.33571428571,stop_loss,19.75270637730229,-8250.000000000002,-0.45315050148562636,False,1.25,1.25,5,330542.9080571189,322292.9080571189,91751.33571428571,93369.78482142858
205,2025-12-10 14:30:00,91861.2,2025-12-10 19:00:00,93099.76232142856,take_profit,15.3201818525482,18974.999999999778,1.3482975635290622,False,1.25,1.25,18,322292.9080571189,341267.90805711865,91430.39571428571,93099.76232142856
206,2025-12-19 03:30:00,87018.2,2025-12-19 15:15:00,89228.59035714285,take_profit,10.730570699131508,23718.749999999927,2.540147184316445,False,1.25,1.25,47,341267.90805711865,364986.6580571186,86597.5642857143,89228.59035714285
207,2025-12-21 02:45:00,87911.5,2025-12-21 08:30:00,88547.87714285715,take_profit,37.271530359354536,23718.749999999527,0.7238838409731935,False,1.25,1.25,23,364986.6580571186,388705.4080571181,87961.44285714286,88547.87714285715
208,2026-01-03 07:15:00,89375.6,2026-01-03 20:45:00,90308.38249999999,take_profit,31.35779241141481,29250.000000000116,1.0436657208454954,False,1.75,1.75,54,388705.4080571181,417955.40805711824,89430.97142857143,90308.38249999999
209,2026-01-06 07:45:00,93207.4,2026-01-06 14:15:00,94246.48535714285,take_profit,22.519805364539213,23399.999999999916,1.1148099369179483,False,1.75,1.75,26,417955.40805711824,441355.4080571182,93223.36428571428,94246.48535714285
210,2026-01-15 14:30:00,95780.0,2026-01-15 18:00:00,96092.42142857143,stop_loss,17.339608620262833,5417.2652960119285,0.32618649882170186,False,1.5,1.5,14,441355.4080571182,446772.6733531301,96092.42142857143,97466.88928571428
