trade_id,entry_time,entry_price,exit_time,exit_price,exit_reason,size,pnl,pnl_pct,is_partial,entry_pos,exit_pos,bars_held,capital_before,capital_after,stop_price,tp_price
241,2025-10-27 21:15:00,114120.7,2025-10-28 02:45:00,113624.47857142857,stop_loss,13.300513883490943,-6600.000000000001,-0.43482157800594373,False,1.25,1.25,22,542961.3902799551,536361.3902799551,113624.47857142857,115547.33660714286
242,2025-11-06 08:30:00,103146.2,2025-11-06 12:30:00,102547.67428571428,stop_loss,11.027095148078116,-6600.000000000001,-0.5802692821313005,False,1.25,1.25,16,536361.3902799551,529761.3902799551,102547.67428571428,104866.96142857142
243,2025-11-08 12:45:00,102011.7,2025-11-08 14:00:00,101578.13142857143,stop_loss,15.222505584880537,-6600.000000000001,-0.42501847477158466,False,1.25,1.25,5,529761.3902799551,523161.3902799551,101578.13142857143,103258.20964285714
244,2025-11-10 14:45:00,104846.5,2025-11-11 01:15:00,106665.73428571428,take_profit,10.430212397052445,18974.999999999927,1.735140692072963,False,1.25,1.25,42,523161.3902799551,542136.390279955,104213.72285714286,106665.73428571428
245,2025-11-24 09:15:00,85907.4,2025-11-24 14:45:00,85238.21142857142,stop_loss,9.862690849472237,-6600.0,-0.778964991873313,False,1.25,1.25,22,542136.390279955,535536.390279955,85238.21142857142,87831.31714285717
246,2025-11-25 07:45:00,87362.2,2025-11-25 09:00:00,86912.97142857143,stop_loss,14.691852699866548,-6600.000000000001,-0.5142138950582381,False,1.25,1.25,5,535536.390279955,528936.390279955,86912.97142857143,88653.73214285713
247,2025-11-25 09:45:00,87194.3,2025-11-25 14:30:00,86686.04428571429,stop_loss,12.985589368681197,-6600.0,-0.5829001600858214,False,1.25,1.25,19,528936.390279955,522336.390279955,86686.04428571429,88655.53517857143
248,2025-11-28 01:00:00,90849.9,2025-11-28 11:00:00,91957.42392857144,take_profit,17.13281267383138,18975.00000000044,1.2190700579433207,False,1.25,1.25,40,522336.390279955,541311.3902799555,90464.67428571428,91957.42392857144
249,2025-12-04 11:45:00,92894.9,2025-12-04 13:00:00,92476.22,stop_loss,17.196904557179995,-7200.0,-0.4507028911167277,False,1.75,1.75,5,541311.3902799555,534111.3902799555,92476.22,94255.60999999999
250,2025-12-04 13:00:00,92503.8,2025-12-04 14:45:00,92049.66,stop_loss,15.854141894569976,-7199.999999999999,-0.49094199373431086,False,1.75,1.75,7,534111.3902799555,526911.3902799555,92049.66,93979.75499999999
251,2025-12-04 15:00:00,92612.8,2025-12-04 17:30:00,91932.82428571429,stop_loss,10.588613458884064,-7200.0,-0.7342135366663274,False,1.75,1.75,10,526911.3902799555,519711.39027995546,91932.82428571429,94822.72107142858
252,2025-12-08 16:30:00,90232.5,2025-12-09 16:00:00,93241.20803571428,take_profit,6.306693695353955,18975.00000000006,3.3343950746286364,False,1.25,1.25,94,519711.39027995546,538686.3902799555,89185.99285714286,93241.20803571428
253,2025-12-10 10:30:00,92169.0,2025-12-10 11:45:00,91751.33571428571,stop_loss,15.80216510184183,-6600.000000000001,-0.45315050148562636,False,1.25,1.25,5,538686.3902799555,532086.3902799555,91751.33571428571,93369.78482142858
254,2025-12-10 12:30:00,91891.8,2025-12-10 20:00:00,93458.08767857142,take_profit,12.114632745694864,18974.99999999969,1.7044912370542504,False,1.25,1.25,30,532086.3902799555,551061.3902799551,91347.00428571428,93458.08767857142
255,2025-12-19 03:30:00,87018.2,2025-12-19 15:15:00,89228.59035714285,take_profit,8.584456559305206,18974.999999999938,2.540147184316445,False,1.25,1.25,47,551061.3902799551,570036.390279955,86249.36857142857,89228.59035714285
256,2025-12-21 02:45:00,87911.5,2025-12-21 08:30:00,88547.87714285715,take_profit,29.81722428748363,18974.99999999962,0.7238838409731935,False,1.25,1.25,23,570036.390279955,589011.3902799546,87690.15142857142,88547.87714285715
257,2026-01-03 07:00:00,89727.3,2026-01-03 07:15:00,89470.32428571429,stop_loss,28.0182118376947,-7200.0,-0.2863963523762695,False,1.75,1.75,1,589011.3902799546,581811.3902799546,89470.32428571429,90562.47107142856
258,2026-01-03 07:15:00,89375.6,2026-01-03 20:45:00,90308.38249999999,take_profit,25.086233929131847,23400.00000000009,1.0436657208454954,False,1.75,1.75,54,581811.3902799546,605211.3902799548,89088.59000000001,90308.38249999999
259,2026-01-06 07:45:00,93207.4,2026-01-06 14:15:00,94246.48535714285,take_profit,22.519805364539213,23399.999999999916,1.1148099369179483,False,1.75,1.75,26,605211.3902799548,628611.3902799546,92887.68142857142,94246.48535714285
260,2026-01-15 11:30:00,96640.0,2026-01-15 14:30:00,96280.99,stop_loss,20.055151667084772,-7199.999999999999,-0.37149213576158396,False,1.5,1.5,12,628611.3902799546,621411.3902799546,96280.99,97806.78249999999
261,2026-01-15 14:30:00,95780.0,2026-01-15 19:30:00,95260.95714285715,stop_loss,13.871686896210267,-7200.0,-0.5419115234316655,False,1.5,1.75,20,621411.3902799546,614211.3902799546,95260.95714285715,97466.88928571428
