trade_id,entry_time,entry_price,exit_time,exit_price,exit_reason,size,pnl,pnl_pct,is_partial,entry_pos,exit_pos,bars_held,capital_before,capital_after,stop_price,tp_price
74,2025-05-27 03:00:00,108886.0,2025-05-28 03:45:00,108913.24571428572,stop_loss,5.2178627092227945,142.16439655757904,0.02502223819932455,False,1.25,0.75,99,314524.430738098,314666.5951346556,108913.24571428572,111067.92785714286
75,2025-06-08 10:00:00,104960.6,2025-06-08 10:30:00,105225.24285714286,tp1_partial,14.358053970899338,3799.7564258701163,0.25213542714395215,True,1.5,1.5,2,314666.5951346556,318466.3515605257,104760.01571428572,105612.49892857144
75,2025-06-08 10:00:00,104960.6,2025-06-08 11:15:00,105612.49892857144,take_profit,21.537080956349005,14040.000000000156,0.6210891787693994,False,1.5,1.5,5,318466.3515605257,332506.3515605259,104760.01571428572,105612.49892857144
76,2025-06-17 07:15:00,106425.1,2025-06-17 08:30:00,106443.99428571429,stop_loss,20.50455860276087,387.418988685821,0.01775359921135417,False,1.75,1.5,5,332506.3515605259,332893.7705492117,106443.99428571429,107566.30964285716
77,2025-07-04 04:45:00,108938.2,2025-07-04 07:45:00,108682.03428571428,stop_loss,25.764572040420216,-6600.000000000001,-0.23514773907198283,False,1.25,1.25,12,332893.7705492117,326293.7705492117,108682.03428571428,109674.67642857143
78,2025-07-17 07:00:00,118038.6,2025-07-17 09:15:00,118745.82857142857,tp1_partial,5.980988999252363,4229.92630567123,0.5991502537547617,True,1.5,1.5,9,326293.7705492117,330523.69685488293,117557.07428571429,119603.55857142858
78,2025-07-17 07:00:00,118038.6,2025-07-17 12:15:00,117557.07428571429,stop_loss,8.971483498878543,-4319.999999999999,-0.4079391947089472,False,1.5,1.5,21,330523.69685488293,326203.69685488293,117557.07428571429,119603.55857142858
79,2025-08-05 04:00:00,114351.3,2025-08-05 07:30:00,114014.77714285714,stop_loss,21.39527775655214,-7200.0,-0.2942886151209997,False,1.75,1.75,14,326203.69685488293,319003.69685488293,114014.77714285714,115444.9992857143
80,2025-08-07 04:45:00,114308.5,2025-08-07 06:00:00,114579.58571428571,tp1_partial,9.417304296645318,2552.8966619020102,0.23715271767691207,True,1.75,1.75,5,319003.69685488293,321556.59351678495,114002.68000000001,115302.415
80,2025-08-07 04:45:00,114308.5,2025-08-07 10:00:00,115302.415,take_profit,14.125956444967978,14040.000000000256,0.8695022679853148,False,1.75,1.75,21,321556.59351678495,335596.5935167852,114002.68000000001,115302.415
81,2025-08-14 10:30:00,121168.2,2025-08-14 12:15:00,120640.50428571428,stop_loss,13.64422678654096,-7199.999999999999,-0.4355067701638827,False,1.5,1.5,7,335596.5935167852,328396.5935167852,120640.50428571428,122883.21107142858
82,2025-09-08 01:15:00,110754.2,2025-09-08 02:30:00,111293.95714285714,tp1_partial,6.2674236412103745,3382.886677654999,0.48734688423295836,True,1.25,1.25,5,328396.5935167852,331779.48019444017,110332.97428571428,111965.2239285714
82,2025-09-08 01:15:00,110754.2,2025-09-08 09:00:00,111965.2239285714,take_profit,9.40113546181556,11384.99999999983,1.0934338639721157,False,1.25,1.25,31,331779.48019444017,343164.48019444,110332.97428571428,111965.2239285714
83,2025-09-09 03:00:00,111410.2,2025-09-09 04:15:00,111832.92857142857,tp1_partial,6.428317993028938,2717.433681881683,0.37943435289458965,True,1.25,1.25,5,343164.48019444,345881.9138763217,110999.51714285713,112590.91321428571
83,2025-09-09 03:00:00,111410.2,2025-09-09 06:00:00,112590.91321428571,take_profit,9.642476989543406,11384.999999999844,1.0597891524166687,False,1.25,1.25,12,345881.9138763217,357266.9138763215,110999.51714285713,112590.91321428571
84,2025-09-17 11:45:00,116200.1,2025-09-17 13:30:00,115964.08142857144,stop_loss,30.50607397723065,-7199.999999999999,-0.2031139142122612,False,1.5,1.75,7,357266.9138763215,350066.9138763215,115964.08142857144,116967.16035714286
85,2025-09-30 08:30:00,113413.4,2025-09-30 09:30:00,113078.08571428571,stop_loss,21.4723926380371,-7199.999999999999,-0.2956566734744582,False,1.5,1.5,4,350066.9138763215,342866.9138763215,113078.08571428571,114503.17142857141
86,2025-09-30 09:30:00,112945.1,2025-09-30 13:30:00,113360.7,tp1_partial,7.8648923843965015,3268.6492749551176,0.36796638366780965,True,1.5,1.75,16,342866.9138763215,346135.5631512766,112578.91571428571,114135.19892857144
86,2025-09-30 09:30:00,112945.1,2025-09-30 19:30:00,114135.19892857144,take_profit,11.79733857659475,14039.999999999827,1.0536968213507547,False,1.5,1.75,40,346135.5631512766,360175.56315127644,112578.91571428571,114135.19892857144
87,2025-10-13 11:15:00,113618.3,2025-10-13 12:00:00,114389.3,tp1_partial,4.43628245291855,3420.373771200202,0.6785878683275492,True,1.25,1.75,3,360175.56315127644,363595.9369224766,113023.20714285715,115329.19196428571
87,2025-10-13 11:15:00,113618.3,2025-10-13 13:30:00,115329.19196428571,take_profit,6.6544236793778255,11385.000000000051,1.5058242944012603,False,1.25,1.25,9,363595.9369224766,374980.9369224767,113023.20714285715,115329.19196428571
88,2025-10-28 00:00:00,114034.1,2025-10-28 02:45:00,113572.45142857144,stop_loss,14.296589242280929,-6600.000000000001,-0.4048337921977429,False,1.25,1.25,11,374980.9369224767,368380.9369224767,113572.45142857144,115361.33964285714
89,2025-11-06 09:00:00,103073.4,2025-11-06 12:30:00,102493.59428571428,stop_loss,11.383123410797708,-6600.000000000001,-0.5625173073612728,False,1.25,1.25,14,368380.9369224767,361780.9369224767,102493.59428571428,104740.34142857142
90,2025-11-24 09:15:00,85907.4,2025-11-24 13:30:00,86541.9,tp1_partial,3.945076339788895,2503.150937596054,0.7385859658190098,True,1.25,1.25,17,361780.9369224767,364284.08786007273,85238.21142857142,87831.31714285717
90,2025-11-24 09:15:00,85907.4,2025-11-24 14:45:00,85238.21142857142,stop_loss,5.917614509683342,-3960.0,-0.778964991873313,False,1.25,1.25,22,364284.08786007273,360324.08786007273,85238.21142857142,87831.31714285717
91,2025-11-25 07:45:00,87362.2,2025-11-25 09:00:00,86912.97142857143,stop_loss,14.691852699866548,-6600.000000000001,-0.5142138950582381,False,1.25,1.25,5,360324.08786007273,353724.08786007273,86912.97142857143,88653.73214285713
92,2025-11-25 09:45:00,87194.3,2025-11-25 14:30:00,86686.04428571429,stop_loss,12.985589368681197,-6600.0,-0.5829001600858214,False,1.25,1.25,19,353724.08786007273,347124.08786007273,86686.04428571429,88655.53517857143
93,2025-11-28 01:00:00,90849.9,2025-11-28 04:00:00,91311.59999999999,tp1_partial,6.8531250695325525,3164.0878446031597,0.5082008895992148,True,1.25,1.25,12,347124.08786007273,350288.1757046759,90464.67428571428,91957.42392857144
93,2025-11-28 01:00:00,90849.9,2025-11-28 11:00:00,91957.42392857144,take_profit,10.279687604298829,11385.000000000264,1.2190700579433207,False,1.25,1.25,40,350288.1757046759,361673.1757046762,90464.67428571428,91957.42392857144
94,2025-12-09 00:15:00,90650.1,2025-12-09 01:15:00,90176.54571428572,stop_loss,13.937156096148259,-6600.000000000001,-0.5223979738734831,False,1.25,1.25,4,361673.1757046762,355073.1757046762,90176.54571428572,92011.56857142856
95,2025-12-10 10:30:00,92169.0,2025-12-10 11:45:00,91751.33571428571,stop_loss,15.80216510184183,-6600.000000000001,-0.45315050148562636,False,1.25,1.25,5,355073.1757046762,348473.1757046762,91751.33571428571,93369.78482142858
96,2025-12-19 03:30:00,87018.2,2025-12-19 07:00:00,87739.14285714286,tp1_partial,3.4337826237220828,2475.5610555536978,0.8284966330524626,True,1.25,1.25,14,348473.1757046762,350948.73676022986,86249.36857142857,89228.59035714285
96,2025-12-19 03:30:00,87018.2,2025-12-19 15:15:00,89228.59035714285,take_profit,5.150673935583123,11384.999999999962,2.540147184316445,False,1.25,1.25,47,350948.73676022986,362333.7367602298,86249.36857142857,89228.59035714285
97,2025-12-21 02:45:00,87911.5,2025-12-21 05:15:00,88120.92857142857,tp1_partial,11.92688971499345,2497.831474597125,0.23822659314033454,True,1.25,1.25,10,362333.7367602298,364831.5682348269,87690.15142857142,88547.87714285715
97,2025-12-21 02:45:00,87911.5,2025-12-21 08:30:00,88547.87714285715,take_profit,17.890334572490175,11384.999999999773,0.7238838409731935,False,1.25,1.25,23,364831.5682348269,376216.5682348267,87690.15142857142,88547.87714285715
98,2026-01-03 07:15:00,89375.6,2026-01-03 08:15:00,89748.6142857143,tp1_partial,10.034493571652739,3743.009452134709,0.417355839529237,True,1.75,1.75,4,376216.5682348267,379959.5776869614,89088.59000000001,90308.38249999999
98,2026-01-03 07:15:00,89375.6,2026-01-03 20:45:00,90308.38249999999,take_profit,15.051740357479108,14040.000000000055,1.0436657208454954,False,1.75,1.75,54,379959.5776869614,393999.57768696145,89387.60785714287,90308.38249999999
99,2026-01-06 07:45:00,93207.4,2026-01-06 10:00:00,93607.14285714286,tp1_partial,9.007922145815686,3600.8525354888125,0.42887459272853967,True,1.75,1.75,9,393999.57768696145,397600.4302224503,92887.68142857142,94246.48535714285
99,2026-01-06 07:45:00,93207.4,2026-01-06 14:15:00,94246.48535714285,take_profit,13.511883218723527,14039.999999999949,1.1148099369179483,False,1.75,1.75,26,397600.4302224503,411640.43022245023,92887.68142857142,94246.48535714285
