trade_id,entry_time,entry_price,exit_time,exit_price,exit_reason,size,pnl,pnl_pct,is_partial,entry_pos,exit_pos,bars_held,capital_before,capital_after,stop_price,tp_price,base_risk,adjusted_risk,streak_level_at_entry,consecutive_losses_at_entry,reduction_pct_at_entry,tier_at_entry
56,2025-01-18 06:30:00,103354.9,2025-01-18 08:00:00,102403.27857142857,stop_loss,11.065324596365665,-10530.0,-0.9207317974971899,False,1.5,1.5,6,284536.12804778386,274006.12804778386,102403.27857142857,106447.66964285713,14625,8775.0,3,3,0.4,Tier 1: $0k-$150k ($5.0k risk)
57,2025-01-18 08:00:00,102562.5,2025-01-18 09:15:00,103329.7,tp1_partial,5.353291064775476,4107.04490489573,0.7480316879951221,True,1.5,1.5,5,274006.12804778386,278113.17295267957,101775.69428571429,105119.61857142857,14625,8775.0,3,4,0.4,Tier 1: $0k-$150k ($5.0k risk)
57,2025-01-18 08:00:00,102562.5,2025-01-19 02:15:00,105119.61857142857,take_profit,8.029936597163212,20533.499999999967,2.4932295638547886,False,1.5,1.5,73,278113.17295267957,298646.6729526795,101775.69428571429,105119.61857142857,14625,8775.0,3,4,0.4,Tier 1: $0k-$150k ($5.0k risk)
58,2025-01-22 08:00:00,104999.9,2025-01-22 13:30:00,104472.93714285713,stop_loss,33.304055043185166,-17550.0,-0.5018698657264075,False,1.5,1.5,22,298646.6729526795,281096.6729526795,104472.93714285713,106712.52928571429,14625,14625.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
59,2025-01-25 05:45:00,104315.7,2025-01-25 12:45:00,104702.3857142857,tp1_partial,15.438993355011988,5970.038173335053,0.3706879350718102,True,1.5,1.5,28,281096.6729526795,287066.7111260146,103861.00714285714,105793.45178571428,14625,14625.0,0,1,0.0,Tier 1: $0k-$150k ($5.0k risk)
59,2025-01-25 05:45:00,104315.7,2025-01-26 23:00:00,103861.00714285714,stop_loss,23.15849003251798,-10529.999999999998,-0.4358815184510654,False,1.5,1.5,165,287066.7111260146,276536.7111260146,103861.00714285714,105793.45178571428,14625,14625.0,0,1,0.0,Tier 1: $0k-$150k ($5.0k risk)
60,2025-01-29 00:15:00,101433.3,2025-01-29 02:00:00,102096.97142857143,tp1_partial,8.402456102553042,5576.470045090075,0.6542934406860725,True,1.75,1.75,7,276536.7111260146,282113.18117110466,100597.83,104148.5775,14625,14625.0,0,2,0.0,Tier 1: $0k-$150k ($5.0k risk)
60,2025-01-29 00:15:00,101433.3,2025-01-29 20:15:00,104148.5775,take_profit,12.603684153829562,34222.499999999905,2.6769093581693553,False,1.75,1.5,80,282113.18117110466,316335.68117110454,100597.83,104148.5775,14625,14625.0,0,2,0.0,Tier 1: $0k-$150k ($5.0k risk)
61,2025-01-31 03:15:00,104075.8,2025-01-31 06:30:00,104522.52857142857,tp1_partial,14.159016648513955,6325.2372802239515,0.4292338578503053,True,1.5,1.5,13,316335.68117110454,322660.91845132847,103580.00285714286,105687.1407142857,14625,14625.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
61,2025-01-31 03:15:00,104075.8,2025-01-31 15:30:00,105687.1407142857,take_profit,21.238524972770932,34222.499999999454,1.5482376443762171,False,1.5,1.5,49,322660.91845132847,356883.41845132795,103580.00285714286,105687.1407142857,14625,14625.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
62,2025-03-03 08:45:00,91440.6,2025-03-03 10:30:00,92455.72857142858,tp1_partial,10.118043844856626,10271.115393881011,1.1101508207826465,True,1.75,1.75,7,356883.41845132795,367154.53384520893,90479.94,94562.74500000001,20250,20250.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
62,2025-03-03 08:45:00,91440.6,2025-03-03 14:45:00,90479.94,stop_loss,15.177065767284937,-14580.0,-1.0505836575875525,False,1.75,1.75,24,367154.53384520893,352574.53384520893,90479.94,94562.74500000001,20250,20250.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
63,2025-03-12 09:15:00,82230.7,2025-03-12 11:30:00,82920.64285714286,tp1_partial,11.368856224161675,7843.86114574447,0.8390331799958628,True,1.25,1.25,9,352574.53384520893,360418.3949909534,81446.98,84483.89499999999,20250,20250.0,0,1,0.0,Tier 1: $0k-$150k ($5.0k risk)
63,2025-03-12 09:15:00,82230.7,2025-03-12 12:30:00,84483.89499999999,take_profit,17.05328433624251,38424.37499999981,2.740089771824869,False,1.25,1.25,13,360418.3949909534,398842.7699909532,81446.98,84483.89499999999,20250,20250.0,0,1,0.0,Tier 1: $0k-$150k ($5.0k risk)
64,2025-03-15 08:00:00,83749.5,2025-03-15 11:30:00,84085.3142857143,tp1_partial,38.906901343213946,13065.493283927963,0.400974675328564,True,1.75,1.75,14,398842.7699909532,411908.2632748812,83499.67285714285,84561.43821428572,20250,20250.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
64,2025-03-15 08:00:00,83749.5,2025-03-16 11:00:00,83499.67285714285,stop_loss,58.36035201482092,-14580.0,-0.29830284701060433,False,1.75,1.75,108,411908.2632748812,397328.2632748812,83499.67285714285,84561.43821428572,20250,20250.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
65,2025-03-25 03:30:00,86448.2,2025-03-25 09:15:00,86839.9,tp1_partial,20.388899377006027,7986.331885973202,0.45310370834788594,True,1.5,1.5,23,397328.2632748812,405314.5951608544,85971.47,87997.5725,20250,20250.0,0,1,0.0,Tier 1: $0k-$150k ($5.0k risk)
65,2025-03-25 03:30:00,86448.2,2025-03-25 13:30:00,87997.5725,take_profit,30.583349065509033,47385.00000000032,1.792255362170638,False,1.5,1.5,40,405314.5951608544,452699.59516085475,85971.47,87997.5725,20250,20250.0,0,1,0.0,Tier 1: $0k-$150k ($5.0k risk)
66,2025-04-02 06:00:00,83964.0,2025-04-02 07:30:00,84394.82857142857,tp1_partial,27.995852466301287,12061.413123981702,0.5131110612031037,True,1.75,1.75,6,452699.59516085475,464761.0082848364,83616.80571428571,85092.38142857143,20250,20250.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
66,2025-04-02 06:00:00,83964.0,2025-04-02 09:00:00,85092.38142857143,take_profit,41.99377869945192,47385.00000000015,1.3438871761367164,False,1.75,1.75,12,464761.0082848364,512146.0082848366,83616.80571428571,85092.38142857143,20250,20250.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
67,2025-04-13 11:15:00,84447.7,2025-04-13 13:15:00,84071.84714285714,stop_loss,89.39668639323037,-33600.0,-0.4450717510871954,False,1.5,1.5,8,512146.0082848366,478546.0082848366,84071.84714285714,85669.22178571428,28000,28000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
68,2025-04-24 07:30:00,92219.1,2025-04-24 08:30:00,91727.28857142858,stop_loss,45.29174945100939,-22275.000000000004,-0.5333075562127861,False,1.25,1.25,4,478546.0082848366,456271.0082848366,91727.28857142858,93633.05785714286,20250,20250.0,0,1,0.0,Tier 1: $0k-$150k ($5.0k risk)
69,2025-04-26 08:45:00,94271.2,2025-04-26 11:30:00,93990.83714285714,stop_loss,79.45060992387442,-22275.0,-0.29740032708065267,False,1.25,1.25,11,456271.0082848366,433996.0082848366,93990.83714285714,95077.24321428571,20250,20250.0,0,2,0.0,Tier 1: $0k-$150k ($5.0k risk)
70,2025-04-26 11:30:00,94019.8,2025-04-26 17:45:00,94322.3,tp1_partial,27.690094697726366,8376.253646062225,0.3217407397165278,True,1.25,1.25,25,433996.0082848366,442372.2619308988,93698.02428571429,94944.90517857143,20250,20250.0,0,3,0.0,Tier 1: $0k-$150k ($5.0k risk)
70,2025-04-26 11:30:00,94019.8,2025-04-27 01:00:00,94944.90517857143,take_profit,41.53514204658954,38424.37499999962,0.9839471883278017,False,1.25,1.25,54,442372.2619308988,480796.6369308984,93698.02428571429,94944.90517857143,20250,20250.0,0,3,0.0,Tier 1: $0k-$150k ($5.0k risk)
71,2025-05-12 02:00:00,103972.6,2025-05-12 07:00:00,104599.8142857143,tp1_partial,16.13557296224371,10120.461870104496,0.603249592406355,True,1.75,1.75,20,480796.6369308984,490917.0988010029,103370.2042857143,105930.38607142858,20250,20250.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
71,2025-05-12 02:00:00,103972.6,2025-05-12 11:45:00,104008.87214285714,stop_loss,24.20335944336556,877.9077113524286,0.03488625162508058,False,1.75,1.75,39,490917.0988010029,491795.00651235535,104008.87214285714,105930.38607142858,20250,20250.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
72,2025-05-23 06:00:00,110449.9,2025-05-23 08:30:00,110873.55714285714,tp1_partial,23.77134232619585,10070.89897179532,0.3835740393220346,True,1.75,1.75,10,491795.00651235535,501865.9054841507,110041.00428571428,111778.81107142856,20250,20250.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
72,2025-05-23 06:00:00,110449.9,2025-05-23 11:45:00,110041.00428571428,stop_loss,35.657013489293774,-14580.0,-0.3702092209098521,False,1.75,1.75,23,501865.9054841507,487285.9054841507,110041.00428571428,111778.81107142856,20250,20250.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
73,2025-05-27 01:00:00,108694.5,2025-05-27 01:15:00,108194.85857142857,stop_loss,44.5819716425209,-22275.0,-0.4596749868405736,False,1.25,1.25,1,487285.9054841507,465010.9054841507,108194.85857142857,110130.96910714285,20250,20250.0,0,1,0.0,Tier 1: $0k-$150k ($5.0k risk)
74,2025-05-27 03:00:00,108886.0,2025-05-27 07:45:00,109462.3,tp1_partial,11.740191095751292,6765.872128481504,0.5292691438752484,True,1.25,1.25,19,465010.9054841507,471776.7776126322,108127.06857142858,111067.92785714286,20250,20250.0,0,2,0.0,Tier 1: $0k-$150k ($5.0k risk)
74,2025-05-27 03:00:00,108886.0,2025-05-28 03:45:00,108913.24571428572,stop_loss,17.610286643626935,479.8048383818294,0.02502223819932455,False,1.25,0.75,99,471776.7776126322,472256.582451014,108913.24571428572,111067.92785714286,20250,20250.0,0,2,0.0,Tier 1: $0k-$150k ($5.0k risk)
75,2025-06-08 10:00:00,104960.6,2025-06-08 10:30:00,105225.24285714286,tp1_partial,48.458432151785274,12824.177937311644,0.25213542714395215,True,1.5,1.5,2,472256.582451014,485080.76038832567,104760.01571428572,105612.49892857144,20250,20250.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
75,2025-06-08 10:00:00,104960.6,2025-06-08 11:15:00,105612.49892857144,take_profit,72.6876482276779,47385.00000000053,0.6210891787693994,False,1.5,1.5,5,485080.76038832567,532465.7603883262,104760.01571428572,105612.49892857144,20250,20250.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
76,2025-06-17 07:15:00,106425.1,2025-06-17 08:30:00,106443.99428571429,stop_loss,95.68794014621739,1807.955280533831,0.01775359921135417,False,1.75,1.5,5,532465.7603883262,534273.7156688601,106443.99428571429,107566.30964285716,28000,28000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
77,2025-07-04 04:45:00,108938.2,2025-07-04 07:45:00,108682.03428571428,stop_loss,120.23466952196101,-30800.000000000004,-0.23514773907198283,False,1.25,1.25,12,534273.7156688601,503473.7156688601,108682.03428571428,109674.67642857143,28000,28000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
78,2025-07-17 07:00:00,118038.6,2025-07-17 09:15:00,118745.82857142857,tp1_partial,20.185837872476725,14276.001281640401,0.5991502537547617,True,1.5,1.5,9,503473.7156688601,517749.7169505005,117557.07428571429,119603.55857142858,20250,20250.0,0,1,0.0,Tier 1: $0k-$150k ($5.0k risk)
78,2025-07-17 07:00:00,118038.6,2025-07-17 12:15:00,117557.07428571429,stop_loss,30.27875680871508,-14579.999999999996,-0.4079391947089472,False,1.5,1.5,21,517749.7169505005,503169.7169505005,117557.07428571429,119603.55857142858,20250,20250.0,0,1,0.0,Tier 1: $0k-$150k ($5.0k risk)
79,2025-08-05 04:00:00,114351.3,2025-08-05 07:30:00,114014.77714285714,stop_loss,72.20906242836347,-24299.999999999996,-0.2942886151209997,False,1.75,1.75,14,503169.7169505005,478869.7169505005,114014.77714285714,115444.9992857143,20250,20250.0,0,2,0.0,Tier 1: $0k-$150k ($5.0k risk)
80,2025-08-07 04:45:00,114308.5,2025-08-07 06:00:00,114579.58571428571,tp1_partial,19.07004120070677,5169.615740351571,0.23715271767691207,True,1.75,1.75,5,478869.7169505005,484039.33269085205,114002.68000000001,115302.415,20250,12150.0,3,3,0.4,Tier 1: $0k-$150k ($5.0k risk)
80,2025-08-07 04:45:00,114308.5,2025-08-07 10:00:00,115302.415,take_profit,28.605061801060153,28431.000000000517,0.8695022679853148,False,1.75,1.75,21,484039.33269085205,512470.3326908526,114002.68000000001,115302.415,20250,12150.0,3,3,0.4,Tier 1: $0k-$150k ($5.0k risk)
81,2025-08-14 10:30:00,121168.2,2025-08-14 12:15:00,120640.50428571428,stop_loss,63.67305833719115,-33600.0,-0.4355067701638827,False,1.5,1.5,7,512470.3326908526,478870.3326908526,120640.50428571428,122883.21107142858,28000,28000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
82,2025-09-08 01:15:00,110754.2,2025-09-08 02:30:00,111293.95714285714,tp1_partial,21.15255478908501,11417.24253708562,0.48734688423295836,True,1.25,1.25,5,478870.3326908526,490287.5752279382,110332.97428571428,111965.2239285714,20250,20250.0,0,1,0.0,Tier 1: $0k-$150k ($5.0k risk)
82,2025-09-08 01:15:00,110754.2,2025-09-08 09:00:00,111965.2239285714,take_profit,31.72883218362751,38424.374999999425,1.0934338639721157,False,1.25,1.25,31,490287.5752279382,528711.9502279377,110332.97428571428,111965.2239285714,20250,20250.0,0,1,0.0,Tier 1: $0k-$150k ($5.0k risk)
83,2025-09-09 03:00:00,111410.2,2025-09-09 04:15:00,111832.92857142857,tp1_partial,29.998817300801704,12681.357182114518,0.37943435289458965,True,1.25,1.25,5,528711.9502279377,541393.3074100522,110999.51714285713,112590.91321428571,28000,28000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
83,2025-09-09 03:00:00,111410.2,2025-09-09 06:00:00,112590.91321428571,take_profit,44.998225951202556,53129.999999999265,1.0597891524166687,False,1.25,1.25,12,541393.3074100522,594523.3074100515,110999.51714285713,112590.91321428571,28000,28000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
84,2025-09-17 11:45:00,116200.1,2025-09-17 13:30:00,115964.08142857144,stop_loss,142.3616785604097,-33600.0,-0.2031139142122612,False,1.5,1.75,7,594523.3074100515,560923.3074100515,115964.08142857144,116967.16035714286,28000,28000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
85,2025-09-30 08:30:00,113413.4,2025-09-30 09:30:00,113078.08571428571,stop_loss,100.20449897750647,-33600.0,-0.2956566734744582,False,1.5,1.5,4,560923.3074100515,527323.3074100515,113078.08571428571,114503.17142857141,28000,28000.0,0,1,0.0,Tier 1: $0k-$150k ($5.0k risk)
86,2025-09-30 09:30:00,112945.1,2025-09-30 13:30:00,113360.7,tp1_partial,36.70283112718368,15253.696616457217,0.36796638366780965,True,1.5,1.75,16,527323.3074100515,542577.0040265087,112578.91571428571,114135.19892857144,28000,28000.0,0,2,0.0,Tier 1: $0k-$150k ($5.0k risk)
86,2025-09-30 09:30:00,112945.1,2025-09-30 19:30:00,114135.19892857144,take_profit,55.05424669077551,65519.9999999992,1.0536968213507547,False,1.5,1.75,40,542577.0040265087,608097.0040265078,112578.91571428571,114135.19892857144,28000,28000.0,0,2,0.0,Tier 1: $0k-$150k ($5.0k risk)
87,2025-10-13 11:15:00,113618.3,2025-10-13 12:00:00,114389.3,tp1_partial,20.702651446953233,15961.744265600943,0.6785878683275492,True,1.25,1.75,3,608097.0040265078,624058.7482921088,113023.20714285715,115329.19196428571,28000,28000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
87,2025-10-13 11:15:00,113618.3,2025-10-13 13:30:00,115329.19196428571,take_profit,31.053977170429846,53130.000000000226,1.5058242944012603,False,1.25,1.25,9,624058.7482921088,677188.748292109,113023.20714285715,115329.19196428571,28000,28000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
88,2025-10-28 00:00:00,114034.1,2025-10-28 02:45:00,113572.45142857144,stop_loss,66.71741646397767,-30800.000000000004,-0.4048337921977429,False,1.25,1.25,11,677188.748292109,646388.748292109,113572.45142857144,115361.33964285714,28000,28000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
89,2025-11-06 09:00:00,103073.4,2025-11-06 12:30:00,102493.59428571428,stop_loss,53.12124258372263,-30800.0,-0.5625173073612728,False,1.25,1.25,14,646388.748292109,615588.748292109,102493.59428571428,104740.34142857142,28000,28000.0,0,1,0.0,Tier 1: $0k-$150k ($5.0k risk)
90,2025-11-24 09:15:00,85907.4,2025-11-24 13:30:00,86541.9,tp1_partial,18.410356252348176,11681.371042114917,0.7385859658190098,True,1.25,1.25,17,615588.748292109,627270.1193342239,85238.21142857142,87831.31714285717,28000,28000.0,0,2,0.0,Tier 1: $0k-$150k ($5.0k risk)
90,2025-11-24 09:15:00,85907.4,2025-11-24 14:45:00,85238.21142857142,stop_loss,27.615534378522266,-18480.000000000004,-0.778964991873313,False,1.25,1.25,22,627270.1193342239,608790.1193342239,85238.21142857142,87831.31714285717,28000,28000.0,0,2,0.0,Tier 1: $0k-$150k ($5.0k risk)
91,2025-11-25 07:45:00,87362.2,2025-11-25 09:00:00,86912.97142857143,stop_loss,41.137187559626334,-18480.0,-0.5142138950582381,False,1.25,1.25,5,608790.1193342239,590310.1193342239,86912.97142857143,88653.73214285713,28000,16800.0,3,3,0.4,Tier 1: $0k-$150k ($5.0k risk)
92,2025-11-25 09:45:00,87194.3,2025-11-25 14:30:00,86686.04428571429,stop_loss,36.35965023230735,-18480.000000000004,-0.5829001600858214,False,1.25,1.25,19,590310.1193342239,571830.1193342239,86686.04428571429,88655.53517857143,28000,16800.0,3,4,0.4,Tier 1: $0k-$150k ($5.0k risk)
93,2025-11-28 01:00:00,90849.9,2025-11-28 04:00:00,91311.59999999999,tp1_partial,19.188750194691146,8859.445964888846,0.5082008895992148,True,1.25,1.25,12,571830.1193342239,580689.5652991128,90464.67428571428,91957.42392857144,28000,16800.0,3,5,0.4,Tier 1: $0k-$150k ($5.0k risk)
93,2025-11-28 01:00:00,90849.9,2025-11-28 11:00:00,91957.42392857144,take_profit,28.783125292036715,31878.00000000073,1.2190700579433207,False,1.25,1.25,40,580689.5652991128,612567.5652991135,90464.67428571428,91957.42392857144,28000,16800.0,3,5,0.4,Tier 1: $0k-$150k ($5.0k risk)
94,2025-12-09 00:15:00,90650.1,2025-12-09 01:15:00,90176.54571428572,stop_loss,65.0400617820252,-30800.000000000004,-0.5223979738734831,False,1.25,1.25,4,612567.5652991135,581767.5652991135,90176.54571428572,92011.56857142856,28000,28000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
95,2025-12-10 10:30:00,92169.0,2025-12-10 11:45:00,91751.33571428571,stop_loss,73.74343714192854,-30800.000000000004,-0.45315050148562636,False,1.25,1.25,5,581767.5652991135,550967.5652991135,91751.33571428571,93369.78482142858,28000,28000.0,0,1,0.0,Tier 1: $0k-$150k ($5.0k risk)
96,2025-12-19 03:30:00,87018.2,2025-12-19 07:00:00,87739.14285714286,tp1_partial,16.024318910703055,11552.61825925059,0.8284966330524626,True,1.25,1.25,14,550967.5652991135,562520.183558364,86249.36857142857,89228.59035714285,28000,28000.0,0,2,0.0,Tier 1: $0k-$150k ($5.0k risk)
96,2025-12-19 03:30:00,87018.2,2025-12-19 15:15:00,89228.59035714285,take_profit,24.036478366054578,53129.99999999983,2.540147184316445,False,1.25,1.25,47,562520.183558364,615650.1835583639,86249.36857142857,89228.59035714285,28000,28000.0,0,2,0.0,Tier 1: $0k-$150k ($5.0k risk)
97,2025-12-21 02:45:00,87911.5,2025-12-21 05:15:00,88120.92857142857,tp1_partial,55.658818669969435,11656.546881453252,0.23822659314033454,True,1.25,1.25,10,615650.1835583639,627306.7304398172,87690.15142857142,88547.87714285715,28000,28000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
97,2025-12-21 02:45:00,87911.5,2025-12-21 08:30:00,88547.87714285715,take_profit,83.48822800495415,53129.99999999894,0.7238838409731935,False,1.25,1.25,23,627306.7304398172,680436.7304398161,87690.15142857142,88547.87714285715,28000,28000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
98,2026-01-03 07:15:00,89375.6,2026-01-03 08:15:00,89748.6142857143,tp1_partial,46.82763666771278,17467.377443295307,0.417355839529237,True,1.75,1.75,4,680436.7304398161,697904.1078831115,89088.59000000001,90308.38249999999,28000,28000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
98,2026-01-03 07:15:00,89375.6,2026-01-03 20:45:00,90308.38249999999,take_profit,70.24145500156916,65520.00000000025,1.0436657208454954,False,1.75,1.75,54,697904.1078831115,763424.1078831117,89387.60785714287,90308.38249999999,28000,28000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
99,2026-01-06 07:45:00,93207.4,2026-01-06 10:00:00,93607.14285714286,tp1_partial,57.05017359016602,22805.39939142915,0.42887459272853967,True,1.75,1.75,9,763424.1078831117,786229.5072745408,92887.68142857142,94246.48535714285,38000,38000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
99,2026-01-06 07:45:00,93207.4,2026-01-06 14:15:00,94246.48535714285,take_profit,85.57526038524902,88919.9999999997,1.1148099369179483,False,1.75,1.75,26,786229.5072745408,875149.5072745405,92887.68142857142,94246.48535714285,38000,38000.0,0,0,0.0,Tier 1: $0k-$150k ($5.0k risk)
